zcr,spectral_centroid,spectral_bandwidth,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,rmse,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
0.03346195927372685,1208.807637329148,1706.499914028586,0.3568982779979706,0.42679616808891296,0.4617912173271179,0.49543339014053345,0.6642682552337646,0.402599573135376,0.3540521264076233,0.3381173610687256,0.3814491927623749,0.5567246079444885,0.4264938533306122,0.3542952239513397,0.01630270853638649,20.716459216561717,17.360766258611392,18.696694748889428,17.916795674740012,18.71146297872199,15.342282600735288,41.32267971409933,-574.697021484375,33.85712432861328,7.234670162200928,4.1899590492248535,5.9602532386779785,4.9496541023254395,2.5277516841888428,1.8854219913482666,1.7766144275665283,0.6358889937400818,0.27145370841026306,0.7751796245574951,0.4572373926639557,0.6193405389785767,-0.03582241013646126,-0.9730995297431946,-0.9605419039726257,-0.06879375874996185,3.02606463432312,7.821949481964111,11.714540481567383,11.464741706848145,7.021569728851318,1.3190877437591553,-1.9267569780349731,-0.7961581945419312,2.348961353302002,2.3734538555145264,-0.948438286781311,-3.438206434249878,-2.332287073135376,0.7743639349937439,0.9671798944473267,-2.4132320880889893,-4.08398962020874,-1.6229087114334106,0.9166627526283264,0.31529954075813293,-0.3836720883846283,2.846651077270508,Sound_Guitar
0.033862580432775846,1039.9798979106952,1596.0153029988905,0.23997825384140015,0.23447418212890625,0.3628978431224823,0.3177325427532196,0.46670854091644287,0.3592540919780731,0.34504055976867676,0.3781106173992157,0.26453012228012085,0.37214016914367676,0.2978702485561371,0.3913475573062897,0.00572803383693099,19.27544579174532,18.611198060357808,22.289458275735917,22.310239789120924,20.33812476818887,17.169590800932927,40.6106438140389,-629.9517822265625,76.798583984375,17.26890754699707,10.702678680419922,7.717918395996094,6.434482097625732,2.096177816390991,2.235281467437744,3.353670358657837,5.236110687255859,3.4524686336517334,1.378093957901001,0.763089120388031,1.6995265483856201,2.2296574115753174,2.126762628555298,1.2318722009658813,2.109973669052124,2.948150396347046,1.7443927526474,-0.607785165309906,-1.1012303829193115,-0.09950339794158936,1.1811898946762085,0.9425579309463501,-0.42056286334991455,1.254026174545288,3.5660300254821777,4.859193801879883,3.8674399852752686,1.3142657279968262,-0.31469741463661194,0.9584634304046631,3.2790470123291016,4.062005519866943,2.738051414489746,0.5515929460525513,-0.6111604571342468,-0.9794177412986755,-1.1603459119796753,Sound_Guitar
0.03188229270109235,670.7081825489712,851.3149267495915,0.3539302349090576,0.35999795794487,0.40591415762901306,0.41112127900123596,0.43014952540397644,0.3940591812133789,0.37176838517189026,0.35817813873291016,0.37448421120643616,0.4409106969833374,0.44910839200019836,0.37296751141548157,0.08746007829904556,22.282572313773525,22.344190812384994,26.21993172612219,28.088118092035476,28.58405055287868,20.100883561641407,37.74033213810313,-425.4770812988281,86.96324920654297,14.728511810302734,-7.794730186462402,0.11128357797861099,2.814990282058716,1.5511040687561035,-3.2058818340301514,-10.115673065185547,-8.254542350769043,-2.544283390045166,-3.156198501586914,-3.3949198722839355,0.029890861362218857,0.2127770334482193,-0.43444570899009705,2.1091952323913574,2.112410306930542,-1.2470329999923706,-1.584737777709961,1.1419260501861572,2.311184883117676,1.1134250164031982,-0.5731561183929443,-1.2967205047607422,-0.09224527329206467,1.1802150011062622,-0.0023143659345805645,-0.2751406729221344,2.857626438140869,4.073346138000488,1.313560128211975,-0.24268987774848938,0.5560017824172974,0.7639446258544922,0.641025722026825,1.2354774475097656,1.4974968433380127,0.9080095887184143,0.5668259263038635,Sound_Guitar
0.026456197102864582,888.5247946590238,1336.2102764294739,0.24107974767684937,0.2817052900791168,0.3450404703617096,0.351458340883255,0.37099388241767883,0.32019543647766113,0.433051735162735,0.7470393776893616,0.5695582628250122,0.46787551045417786,0.3822907507419586,0.2661249041557312,0.015177220106124878,20.85776348576435,19.319175989591155,20.415859574742996,18.708501403807276,17.867813568783276,14.350987968320103,40.579269259391715,-568.54443359375,56.24586486816406,26.02022361755371,9.530272483825684,6.260194301605225,5.300780773162842,3.7865302562713623,1.8191169500350952,-0.20008166134357452,-1.0447596311569214,-1.1612873077392578,-1.5939264297485352,-2.0022923946380615,-1.9133449792861938,-1.5993461608886719,-1.3901954889297485,-1.3344305753707886,-1.4253028631210327,-1.605810284614563,-1.7132153511047363,-1.7346807718276978,-1.8292317390441895,-2.0322601795196533,-2.1799581050872803,-2.192392587661743,-2.3075122833251953,-2.718677520751953,-3.2721316814422607,-3.6588335037231445,-3.3576290607452393,-1.7564367055892944,1.368453025817871,5.669602870941162,9.975384712219238,12.469627380371094,11.853442192077637,8.353108406066895,3.894756555557251,1.0100831985473633,0.7654941082000732,Sound_Guitar
0.046289161043138245,881.5572959783068,986.4057290821531,0.321312814950943,0.3266800045967102,0.35806551575660706,0.3516767919063568,0.3962837755680084,0.40645816922187805,0.419490247964859,0.37051665782928467,0.33338460326194763,0.32612451910972595,0.3014518916606903,0.31711632013320923,0.06558120995759964,21.97308177559526,16.451248617089604,26.3269755918413,31.390475318768104,31.881897321716583,25.93150849254963,46.92618174290034,-433.85693359375,53.78694534301758,-3.2889339923858643,-6.771815299987793,-2.7463643550872803,-5.013003349304199,-0.7870377898216248,4.322432994842529,1.2029900550842285,1.9594862461090088,1.9961845874786377,-1.4714092016220093,1.4694730043411255,2.718691110610962,1.3709745407104492,2.9085476398468018,2.5746500492095947,1.84043288230896,2.32426118850708,4.330629825592041,2.77787446975708,-0.029582157731056213,-0.33909836411476135,0.009646803140640259,0.0992266908288002,1.1489167213439941,2.9132258892059326,1.4467655420303345,0.45309922099113464,-0.029022062197327614,-0.27453866600990295,1.4517525434494019,1.6837785243988037,0.6875206828117371,0.8653985261917114,1.3019115924835205,1.507049322128296,1.2113513946533203,0.7578637003898621,0.4715602695941925,Sound_Guitar
0.030181884765625,1060.3814122189306,1546.4027498776336,0.2523847818374634,0.2812408208847046,0.3075910806655884,0.30561181902885437,0.40823444724082947,0.28672075271606445,0.30967023968696594,0.3584609925746918,0.432020366191864,0.8037721514701843,0.4442991614341736,0.3196047246456146,0.012468102388083935,19.716460514086627,14.25963402225566,22.38975592545873,20.52666427576986,19.98726557534413,15.385934421755778,40.39057340910073,-602.8616943359375,44.145442962646484,11.426299095153809,4.368807792663574,4.584932804107666,3.04579496383667,2.4586076736450195,2.8297231197357178,0.556247353553772,0.2029813975095749,-1.477477788925171,-3.0197598934173584,-2.2423014640808105,0.920151948928833,6.3020195960998535,12.481107711791992,13.304792404174805,8.224038124084473,-0.18873097002506256,-5.282125949859619,-2.7201290130615234,1.8518239259719849,1.3936704397201538,-3.9224612712860107,-6.3388590812683105,-2.4005203247070312,2.023813247680664,0.9371433258056641,-0.25386929512023926,4.3539042472839355,10.142702102661133,9.242403984069824,3.9742112159729004,2.136835813522339,2.989396572113037,0.6208205223083496,-1.306167483329773,0.8929219245910645,1.3478357791900635,-2.500495433807373,Sound_Guitar
0.02836183788489736,505.17055438239225,634.4042033978172,0.28984180092811584,0.29868069291114807,0.2953071892261505,0.29587122797966003,0.33206406235694885,0.29863452911376953,0.31274837255477905,0.3129831850528717,0.28220653533935547,0.3343524634838104,0.304240345954895,0.2988280653953552,0.08476782590150833,24.930119180040702,23.802352174217216,25.814624631452673,29.07142063045334,29.994338134324728,16.283869489405344,36.734778610604785,-426.909423828125,120.52425384521484,43.97703552246094,2.520963668823242,1.0120402574539185,0.7392406463623047,-9.668035507202148,-11.460996627807617,-0.8970430493354797,4.535380840301514,-2.4526777267456055,-10.808250427246094,-11.96347713470459,-9.380748748779297,-7.22998046875,-4.761288166046143,-3.0325515270233154,-4.321579456329346,-5.790623188018799,-3.53383469581604,-0.6101105213165283,-2.4751064777374268,-6.601000785827637,-6.633237838745117,-3.103403091430664,-0.6441916227340698,-0.4948744773864746,-1.1083660125732422,-1.3300902843475342,-0.9913448095321655,-0.40196382999420166,-0.01192876324057579,0.15081578493118286,0.2758961021900177,0.09277427196502686,-0.2468671053647995,-0.11942689120769501,0.20359085500240326,0.012830985710024834,-0.5565972924232483,Sound_Guitar
0.0261688232421875,900.2931070502747,1294.5485551935797,0.2899553179740906,0.24990828335285187,0.26251816749572754,0.3169257938861847,0.5004777312278748,0.34267473220825195,0.3155291974544525,0.33190569281578064,0.4503657817840576,0.7360202670097351,0.5974978804588318,0.4369798004627228,0.029288262128829956,22.265583994819917,18.606628690485234,19.155994693351715,19.35759149949577,19.958286518945624,14.105434508961592,38.603989864728604,-547.5208129882812,71.3902816772461,37.04646301269531,15.479389190673828,10.889781951904297,10.053421020507812,6.824085235595703,3.8320796489715576,2.2921717166900635,0.7322884202003479,-1.3329952955245972,-2.8194386959075928,-2.600443124771118,-1.1103488206863403,-0.29279980063438416,-1.0417912006378174,-1.9790722131729126,-1.8312873840332031,-1.1293916702270508,-0.9155942797660828,-1.4086586236953735,-2.082289457321167,-2.3553411960601807,-2.2858316898345947,-2.2693631649017334,-2.090867042541504,-1.2699083089828491,-0.2601984441280365,-0.23737569153308868,-1.597975254058838,-3.260223388671875,-3.666860342025757,-2.423802375793457,-0.7801809906959534,-0.3344673216342926,-1.3937149047851562,-2.765038251876831,-3.1351613998413086,-2.4875071048736572,-1.8804383277893066,Sound_Guitar
0.03390754591232228,731.5863862184999,898.7556349896277,0.33731210231781006,0.3743445575237274,0.43176326155662537,0.443538099527359,0.41302597522735596,0.37002021074295044,0.36281856894493103,0.37491342425346375,0.36894625425338745,0.399910569190979,0.37499791383743286,0.3380594551563263,0.0858723372220993,21.379426012648505,21.812643844880384,27.22446883992818,28.454716934447376,32.51795572948284,23.663568338042978,40.00387241366198,-428.58392333984375,72.19047546386719,7.523625373840332,-7.311282634735107,1.6164273023605347,1.9312173128128052,-5.544963359832764,-10.034760475158691,-4.427561283111572,0.030805455520749092,-3.3124618530273438,-1.9474362134933472,2.6913044452667236,1.7224880456924438,0.06769290566444397,0.5070887804031372,1.6539913415908813,1.9858266115188599,0.03479408845305443,-0.6918305158615112,0.15822939574718475,1.0328937768936157,2.5822713375091553,2.1616294384002686,0.42426925897598267,1.5107611417770386,2.080615520477295,0.7362450957298279,2.099468469619751,3.4091413021087646,2.5647711753845215,3.204733371734619,4.059444904327393,2.899064540863037,2.212312936782837,2.6424896717071533,1.515415906906128,-0.4928968846797943,-0.7725954055786133,0.04249496012926102,Sound_Guitar
0.022168477376302082,930.131550611728,1512.6430642457417,0.6491853594779968,0.4550129473209381,0.38417091965675354,0.377306193113327,0.41733744740486145,0.35112622380256653,0.3809032738208771,0.4079555571079254,0.45089638233184814,0.5043069124221802,0.3946007490158081,0.4417605400085449,0.016455190256237984,20.012120134080202,19.325752334310383,20.332408376962153,18.996054598871428,18.29934791846749,14.324770044810952,39.36984838166719,-576.458251953125,44.099884033203125,16.40922737121582,6.211197376251221,5.977072238922119,5.9584479331970215,3.640885591506958,1.1356388330459595,0.008240382187068462,-0.29245343804359436,-0.728779137134552,-0.9955886006355286,-1.0224319696426392,-0.9402316212654114,-0.9617225527763367,-1.035979986190796,-0.9890456795692444,-1.0742539167404175,-1.0646642446517944,-1.3350955247879028,-1.9613895416259766,-2.198009729385376,-0.8177269101142883,2.9222934246063232,8.255549430847168,12.601717948913574,13.329503059387207,9.8964204788208,4.362175464630127,0.4590862989425659,0.42499467730522156,2.6810169219970703,3.4200332164764404,1.0232897996902466,-2.3269529342651367,-3.2731616497039795,-1.3861417770385742,0.45295608043670654,-0.3050883710384369,-2.501134157180786,Sound_Guitar
0.028960129310344827,998.1130802743537,1337.556011589699,0.3516125977039337,0.5118463635444641,0.6140572428703308,0.5318359732627869,0.34970805048942566,0.3057011663913727,0.3026328384876251,0.30921459197998047,0.3282252848148346,0.3303878903388977,0.2890501916408539,0.2578132748603821,0.015165752731263638,19.5903560109608,25.098127096990833,28.38397460583956,29.291737173631898,26.51398137088359,18.05934954300389,43.06973131147384,-601.0713500976562,56.50880813598633,11.313621520996094,0.7205760478973389,3.1773085594177246,2.601937770843506,-2.571735382080078,-4.4524617195129395,-2.3891074657440186,-2.1460659503936768,-6.031746864318848,-6.278996467590332,-6.272688388824463,-7.275216579437256,-4.748823642730713,-3.8048696517944336,-5.026383399963379,-5.285407066345215,-7.069565773010254,-5.3830485343933105,-1.057373046875,8.170777320861816,18.573898315429688,23.7895450592041,22.600996017456055,14.847766876220703,4.034329414367676,-3.1127336025238037,-3.205662727355957,-1.7272427082061768,-0.6352998614311218,-1.5517815351486206,-3.2734522819519043,-3.097503423690796,-1.6926316022872925,-1.2663774490356445,-2.6265430450439453,-3.549241065979004,-4.100531101226807,-5.192248821258545,Sound_Guitar
0.03402354481456044,951.4074345586107,1187.4069920262486,0.2572896182537079,0.34575650095939636,0.37324726581573486,0.3706030547618866,0.3410535752773285,0.3129321038722992,0.3244502544403076,0.42431411147117615,0.2608233392238617,0.21518731117248535,0.2115987241268158,0.1991293728351593,0.017665192484855652,19.94933890485453,27.27626193852117,29.820828820458814,30.493857837615543,29.254485257909785,21.861105316781583,44.143963618137406,-562.4727783203125,75.80474090576172,4.2880635261535645,-2.486462354660034,-0.6959778666496277,-2.641840934753418,-6.030389308929443,-9.853981018066406,-6.936520099639893,-4.133394718170166,-9.883628845214844,-6.733701705932617,-3.737456798553467,-10.241683006286621,-12.302810668945312,-9.1447114944458,-8.315507888793945,-1.618696928024292,4.521785736083984,9.575014114379883,8.396429061889648,8.419293403625488,9.253077507019043,8.343975067138672,10.497021675109863,10.518865585327148,5.6177263259887695,-1.4022133350372314,-4.7038044929504395,-5.405841827392578,-4.281689643859863,-4.778038501739502,-2.773733377456665,0.6150230765342712,2.166808843612671,4.043306827545166,4.460505962371826,2.603520154953003,0.10955850780010223,-0.6945379376411438,Sound_Guitar
0.04706405597144847,724.774393457862,802.3814218442337,0.3867802023887634,0.20552775263786316,0.23710113763809204,0.3377891480922699,0.5042762160301208,0.3066789507865906,0.36948639154434204,0.2699919641017914,0.2462574690580368,0.2900938391685486,0.2924119532108307,0.7139632701873779,0.03892670199275017,28.167898560446094,22.13853289275994,27.22086120955876,30.76867164542469,34.83856774895245,24.81081442031598,43.33078355873943,-424.446044921875,169.08387756347656,7.948339939117432,-5.837018013000488,10.542441368103027,5.684720516204834,-4.8678765296936035,-6.295685768127441,-5.08368444442749,-7.891712188720703,-6.49219274520874,-2.353351354598999,-3.6638407707214355,-3.9259631633758545,-4.20374059677124,-6.179433822631836,-7.244821548461914,-7.284183025360107,-3.4390628337860107,0.9419580101966858,1.7769584655761719,-0.7456799149513245,-5.86002779006958,-10.911885261535645,-14.27255630493164,-7.5258612632751465,7.199773788452148,10.792008399963379,2.703552007675171,-6.544557571411133,-10.387264251708984,-6.544636249542236,0.9549980759620667,3.765176773071289,-1.2795612812042236,-7.7956223487854,-10.184805870056152,-9.418976783752441,-5.385242462158203,2.8013830184936523,Sound_Guitar
0.05291456562047757,652.2742069423788,566.2695126975918,0.35907506942749023,0.1355697363615036,0.1912803202867508,0.40538790822029114,0.5324303507804871,0.28573858737945557,0.3663584291934967,0.2263982743024826,0.2921680212020874,0.224506676197052,0.2100781500339508,0.6612766981124878,0.05965963378548622,28.106128199758565,20.9344521927014,25.832202520406593,30.22169976441498,35.744700108107914,25.22603920502307,39.71847715967306,-387.9049377441406,199.2589111328125,3.9508578777313232,-22.923856735229492,4.478076934814453,6.526796817779541,-4.591383934020996,-7.676280975341797,-5.483577728271484,-6.178422451019287,-5.9037861824035645,-8.908464431762695,-10.053746223449707,-6.571227073669434,-7.1320085525512695,-6.89607572555542,-4.164238452911377,-1.2118316888809204,-0.562190055847168,-5.015684127807617,-2.5454518795013428,1.1304264068603516,-6.045631408691406,-13.020219802856445,-16.770793914794922,-10.061995506286621,5.059944152832031,8.955594062805176,1.9366494417190552,-6.900179386138916,-11.975859642028809,-7.664111137390137,1.3867332935333252,4.151605129241943,-1.5342750549316406,-9.088385581970215,-12.778091430664062,-12.854084968566895,-6.957959175109863,3.8192830085754395,Sound_Guitar
